open_time,open,high,low,close,volume
2025-12-29 19:30:00,0.58039,0.58048,0.58026,0.58039,663.0
2025-12-29 19:45:00,0.58039,0.58049,0.58014,0.5803,680.0
2025-12-29 20:00:00,0.58029,0.58063,0.58021,0.58049,574.0
2025-12-29 20:15:00,0.58046,0.58064,0.58038,0.58054,513.0
2025-12-29 20:30:00,0.58052,0.58052,0.58014,0.58021,482.0
2025-12-29 20:45:00,0.58019,0.58024,0.57993,0.57996,397.0
2025-12-29 21:00:00,0.57996,0.58004,0.57981,0.58002,381.0
2025-12-29 21:15:00,0.58002,0.58009,0.5799,0.58,331.0
2025-12-29 21:30:00,0.57999,0.58046,0.57997,0.58041,427.0
2025-12-29 21:45:00,0.58042,0.58073,0.58025,0.5806,533.0
2025-12-29 22:00:00,0.5806,0.58073,0.58053,0.58061,344.0
2025-12-29 22:15:00,0.58062,0.58062,0.5804,0.58046,335.0
2025-12-29 22:30:00,0.58046,0.58055,0.58036,0.58043,395.0
2025-12-29 22:45:00,0.58042,0.58046,0.58021,0.58039,454.0
2025-12-29 23:00:00,0.58039,0.58073,0.58035,0.58069,309.0
2025-12-29 23:15:00,0.58068,0.58073,0.58057,0.58071,294.0
2025-12-29 23:30:00,0.58071,0.58073,0.58034,0.58035,229.0
2025-12-29 23:45:00,0.58035,0.58043,0.5803,0.58035,145.0
2025-12-30 00:00:00,0.5803,0.5803,0.57947,0.5797,343.0
2025-12-30 00:15:00,0.5797,0.58027,0.5797,0.57998,39.0
2025-12-30 00:30:00,0.57998,0.5804,0.57994,0.58024,223.0
2025-12-30 00:45:00,0.58024,0.5804,0.57999,0.58017,257.0
2025-12-30 01:00:00,0.58017,0.58062,0.57999,0.58053,407.0
2025-12-30 01:15:00,0.58053,0.58061,0.58045,0.58061,219.0
2025-12-30 01:30:00,0.58061,0.58077,0.58058,0.58072,211.0
2025-12-30 01:45:00,0.58072,0.58083,0.58069,0.58081,276.0
2025-12-30 02:00:00,0.58081,0.58087,0.58064,0.58069,415.0
2025-12-30 02:15:00,0.58069,0.58099,0.5806,0.58084,337.0
2025-12-30 02:30:00,0.58084,0.58088,0.58059,0.58065,343.0
2025-12-30 02:45:00,0.58065,0.58074,0.58037,0.5806,489.0
2025-12-30 03:00:00,0.58059,0.58065,0.58036,0.5806,548.0
2025-12-30 03:15:00,0.5806,0.58091,0.5802,0.5803,598.0
2025-12-30 03:30:00,0.5803,0.58071,0.58022,0.58061,588.0
2025-12-30 03:45:00,0.58064,0.58096,0.5805,0.58086,677.0
2025-12-30 04:00:00,0.58088,0.58116,0.58052,0.58063,597.0
2025-12-30 04:15:00,0.58063,0.58071,0.58029,0.58038,557.0
2025-12-30 04:30:00,0.58038,0.58075,0.58036,0.58064,551.0
2025-12-30 04:45:00,0.58064,0.58101,0.58057,0.58086,640.0
2025-12-30 05:00:00,0.58086,0.58103,0.58048,0.58064,557.0
2025-12-30 05:15:00,0.58064,0.58099,0.58055,0.58094,469.0
2025-12-30 05:30:00,0.58094,0.58112,0.58079,0.58079,478.0
2025-12-30 05:45:00,0.58079,0.58093,0.58075,0.58077,398.0
2025-12-30 06:00:00,0.58077,0.58117,0.58077,0.58102,361.0
2025-12-30 06:15:00,0.581,0.58116,0.58092,0.58112,345.0
2025-12-30 06:30:00,0.58112,0.58134,0.58111,0.5813,337.0
2025-12-30 06:45:00,0.5813,0.58141,0.58116,0.58134,386.0
2025-12-30 07:00:00,0.58134,0.58154,0.58121,0.58147,456.0
2025-12-30 07:15:00,0.58146,0.58175,0.58138,0.58162,422.0
2025-12-30 07:30:00,0.58162,0.5818,0.58157,0.5816,577.0
2025-12-30 07:45:00,0.58161,0.58175,0.58141,0.58161,514.0
2025-12-30 08:00:00,0.58161,0.58179,0.58148,0.58168,491.0
2025-12-30 08:15:00,0.58168,0.58182,0.5816,0.58171,516.0
2025-12-30 08:30:00,0.58172,0.58185,0.5816,0.58182,442.0
2025-12-30 08:45:00,0.58182,0.58196,0.5817,0.58174,463.0
2025-12-30 09:00:00,0.58175,0.58175,0.58142,0.5816,427.0
2025-12-30 09:15:00,0.5816,0.5818,0.58122,0.58135,454.0
2025-12-30 09:30:00,0.58135,0.58142,0.58117,0.58125,377.0
2025-12-30 09:45:00,0.58125,0.5814,0.58116,0.58138,385.0
2025-12-30 10:00:00,0.58137,0.58158,0.58124,0.58135,650.0
2025-12-30 10:15:00,0.58135,0.58157,0.58112,0.58113,607.0
2025-12-30 10:30:00,0.58113,0.58127,0.58093,0.58099,534.0
2025-12-30 10:45:00,0.58099,0.5811,0.58084,0.58097,576.0
2025-12-30 11:00:00,0.58097,0.58145,0.58088,0.58134,513.0
2025-12-30 11:15:00,0.58134,0.58152,0.5812,0.5812,470.0
2025-12-30 11:30:00,0.5812,0.5813,0.58089,0.58098,410.0
2025-12-30 11:45:00,0.58098,0.58108,0.58066,0.5807,480.0
2025-12-30 12:00:00,0.5807,0.58096,0.58068,0.58086,394.0
2025-12-30 12:15:00,0.58086,0.58108,0.58084,0.58099,396.0
2025-12-30 12:30:00,0.58096,0.5812,0.58095,0.58104,419.0
2025-12-30 12:45:00,0.58104,0.58108,0.58072,0.58083,355.0
2025-12-30 13:00:00,0.58083,0.5809,0.58059,0.58078,457.0
2025-12-30 13:15:00,0.58078,0.58078,0.58026,0.58029,389.0
2025-12-30 13:30:00,0.58029,0.58036,0.57991,0.58004,415.0
2025-12-30 13:45:00,0.58004,0.5802,0.57998,0.58004,361.0
2025-12-30 14:00:00,0.58004,0.58009,0.57966,0.58006,477.0
2025-12-30 14:15:00,0.58006,0.58006,0.57971,0.57981,403.0
2025-12-30 14:30:00,0.57981,0.58006,0.57981,0.57987,369.0
2025-12-30 14:45:00,0.57987,0.57989,0.57971,0.57981,470.0
2025-12-30 15:00:00,0.57981,0.58009,0.57967,0.57992,636.0
2025-12-30 15:15:00,0.57992,0.58011,0.57958,0.57959,690.0
2025-12-30 15:30:00,0.57956,0.57981,0.57941,0.57974,683.0
2025-12-30 15:45:00,0.57974,0.57988,0.57957,0.57973,647.0
2025-12-30 16:00:00,0.57973,0.57992,0.57961,0.57981,545.0
2025-12-30 16:15:00,0.57981,0.57991,0.57966,0.57972,574.0
2025-12-30 16:30:00,0.57973,0.58025,0.57969,0.58009,692.0
2025-12-30 16:45:00,0.58008,0.58027,0.57984,0.58022,778.0
2025-12-30 17:00:00,0.58022,0.5804,0.57968,0.57969,844.0
2025-12-30 17:15:00,0.57969,0.57978,0.57927,0.57933,803.0
2025-12-30 17:30:00,0.57932,0.57952,0.57901,0.57932,660.0
2025-12-30 17:45:00,0.57933,0.5805,0.5792,0.5805,944.0
2025-12-30 18:00:00,0.5805,0.58053,0.58003,0.58009,830.0
2025-12-30 18:15:00,0.58009,0.58066,0.58009,0.58051,731.0
2025-12-30 18:30:00,0.58051,0.58066,0.58028,0.58036,692.0
2025-12-30 18:45:00,0.58038,0.58051,0.58023,0.58026,626.0
2025-12-30 19:00:00,0.58026,0.58037,0.57996,0.58001,681.0
2025-12-30 19:15:00,0.58,0.58036,0.57995,0.58021,607.0
2025-12-30 19:30:00,0.5802,0.58027,0.58008,0.58018,393.0
2025-12-30 19:45:00,0.58017,0.5804,0.58006,0.58026,323.0
2025-12-30 20:00:00,0.5803,0.5805,0.58022,0.58036,400.0
2025-12-30 20:15:00,0.58036,0.58049,0.58032,0.58043,334.0
2025-12-30 20:30:00,0.58043,0.58043,0.5799,0.57994,360.0
2025-12-30 20:45:00,0.57994,0.57994,0.57958,0.57968,317.0
2025-12-30 21:00:00,0.57966,0.5797,0.57949,0.5796,332.0
2025-12-30 21:15:00,0.5796,0.57977,0.57956,0.57969,319.0
2025-12-30 21:30:00,0.57969,0.57974,0.57942,0.57949,329.0
2025-12-30 21:45:00,0.57949,0.57956,0.57898,0.57919,483.0
2025-12-30 22:00:00,0.57921,0.57929,0.57905,0.57927,396.0
2025-12-30 22:15:00,0.57927,0.57946,0.57926,0.57939,341.0
2025-12-30 22:30:00,0.57938,0.57945,0.57918,0.57923,278.0
2025-12-30 22:45:00,0.57923,0.57925,0.57884,0.57889,417.0
2025-12-30 23:00:00,0.5789,0.57922,0.57888,0.57914,346.0
2025-12-30 23:15:00,0.57914,0.5792,0.57892,0.57895,204.0
2025-12-30 23:30:00,0.57895,0.57913,0.57889,0.57912,149.0
2025-12-30 23:45:00,0.57912,0.57928,0.57912,0.57921,210.0
2025-12-31 00:00:00,0.57915,0.57915,0.579,0.57902,21.0
2025-12-31 00:15:00,0.57902,0.57911,0.57893,0.57893,44.0
2025-12-31 00:30:00,0.57893,0.57898,0.5788,0.57892,74.0
2025-12-31 00:45:00,0.57892,0.57894,0.57867,0.57883,125.0
2025-12-31 01:00:00,0.57883,0.57917,0.57883,0.57905,357.0
2025-12-31 01:15:00,0.57905,0.57917,0.57901,0.57909,230.0
2025-12-31 01:30:00,0.57909,0.57913,0.57889,0.57903,290.0
2025-12-31 01:45:00,0.57903,0.57912,0.57889,0.57902,270.0
2025-12-31 02:00:00,0.57903,0.57922,0.57901,0.57921,462.0
2025-12-31 02:15:00,0.57921,0.57922,0.57905,0.57911,356.0
2025-12-31 02:30:00,0.57911,0.57912,0.57871,0.5788,392.0
2025-12-31 02:45:00,0.57877,0.57886,0.57853,0.57882,620.0
2025-12-31 03:00:00,0.57882,0.57901,0.5784,0.57892,789.0
