open_time,open,high,low,close,volume
2026-04-20 09:45:00,186.851,186.979,186.791,186.91,1528.0
2026-04-20 10:00:00,186.908,186.939,186.829,186.839,1655.0
2026-04-20 10:15:00,186.84,186.905,186.801,186.878,1333.0
2026-04-20 10:30:00,186.877,186.932,186.845,186.932,1600.0
2026-04-20 10:45:00,186.933,186.977,186.858,186.931,1440.0
2026-04-20 11:00:00,186.931,186.98,186.909,186.979,1452.0
2026-04-20 11:15:00,186.978,187.031,186.95,187.008,1286.0
2026-04-20 11:30:00,187.009,187.078,187.009,187.055,1096.0
2026-04-20 11:45:00,187.055,187.06,186.951,186.98,1153.0
2026-04-20 12:00:00,186.975,187.014,186.917,186.961,1326.0
2026-04-20 12:15:00,186.961,187.025,186.853,186.855,1263.0
2026-04-20 12:30:00,186.857,186.941,186.851,186.934,1085.0
2026-04-20 12:45:00,186.934,187.0,186.915,186.976,892.0
2026-04-20 13:00:00,186.977,186.999,186.953,186.983,1044.0
2026-04-20 13:15:00,186.983,186.991,186.914,186.932,1024.0
2026-04-20 13:30:00,186.932,187.031,186.928,186.999,852.0
2026-04-20 13:45:00,186.997,187.076,186.989,187.046,1035.0
2026-04-20 14:00:00,187.046,187.093,187.045,187.074,997.0
2026-04-20 14:15:00,187.074,187.074,187.023,187.054,871.0
2026-04-20 14:30:00,187.054,187.055,186.978,186.983,1084.0
2026-04-20 14:45:00,186.983,186.997,186.881,186.903,1287.0
2026-04-20 15:00:00,186.903,186.914,186.841,186.91,1518.0
2026-04-20 15:15:00,186.914,186.92,186.871,186.872,1068.0
2026-04-20 15:30:00,186.872,186.976,186.862,186.961,1079.0
2026-04-20 15:45:00,186.961,186.966,186.901,186.921,1161.0
2026-04-20 16:00:00,186.921,186.956,186.863,186.866,1728.0
2026-04-20 16:15:00,186.866,186.882,186.758,186.77,1396.0
2026-04-20 16:30:00,186.771,186.865,186.76,186.842,1791.0
2026-04-20 16:45:00,186.841,186.859,186.781,186.794,1639.0
2026-04-20 17:00:00,186.793,186.908,186.763,186.906,1634.0
2026-04-20 17:15:00,186.907,186.907,186.846,186.869,1483.0
2026-04-20 17:30:00,186.869,186.908,186.815,186.835,1612.0
2026-04-20 17:45:00,186.836,186.919,186.81,186.847,2138.0
2026-04-20 18:00:00,186.84,186.93,186.83,186.925,1710.0
2026-04-20 18:15:00,186.926,186.984,186.879,186.879,1871.0
2026-04-20 18:30:00,186.883,186.964,186.848,186.91,1665.0
2026-04-20 18:45:00,186.909,187.012,186.895,186.979,1298.0
2026-04-20 19:00:00,186.98,187.042,186.98,187.006,1141.0
2026-04-20 19:15:00,187.006,187.023,186.94,186.995,1065.0
2026-04-20 19:30:00,186.994,187.022,186.941,187.006,974.0
2026-04-20 19:45:00,187.005,187.012,186.96,186.986,830.0
2026-04-20 20:00:00,186.987,187.052,186.98,187.049,1002.0
2026-04-20 20:15:00,187.049,187.065,187.043,187.055,767.0
2026-04-20 20:30:00,187.055,187.067,186.994,186.996,1027.0
2026-04-20 20:45:00,186.998,187.076,186.994,187.076,755.0
2026-04-20 21:00:00,187.075,187.099,187.049,187.074,966.0
2026-04-20 21:15:00,187.075,187.096,187.041,187.066,1080.0
2026-04-20 21:30:00,187.066,187.121,187.064,187.114,966.0
2026-04-20 21:45:00,187.115,187.209,187.106,187.193,1102.0
2026-04-20 22:00:00,187.186,187.206,187.142,187.199,687.0
2026-04-20 22:15:00,187.199,187.211,187.18,187.19,617.0
2026-04-20 22:30:00,187.19,187.23,187.178,187.209,694.0
2026-04-20 22:45:00,187.209,187.234,187.196,187.208,841.0
2026-04-20 23:00:00,187.212,187.277,187.194,187.25,583.0
2026-04-20 23:15:00,187.249,187.252,187.222,187.232,485.0
2026-04-20 23:30:00,187.232,187.281,187.212,187.259,555.0
2026-04-20 23:45:00,187.261,187.269,187.176,187.194,645.0
2026-04-21 00:00:00,187.163,187.163,187.001,187.027,24.0
2026-04-21 00:15:00,187.039,187.075,187.017,187.066,124.0
2026-04-21 00:30:00,187.068,187.138,187.058,187.085,574.0
2026-04-21 00:45:00,187.083,187.127,187.054,187.092,346.0
2026-04-21 01:00:00,187.09,187.205,187.066,187.168,416.0
2026-04-21 01:15:00,187.168,187.179,187.163,187.173,154.0
2026-04-21 01:30:00,187.171,187.196,187.167,187.183,1456.0
2026-04-21 01:45:00,187.183,187.206,187.167,187.199,1230.0
2026-04-21 02:00:00,187.198,187.206,187.163,187.193,486.0
2026-04-21 02:15:00,187.193,187.213,187.189,187.192,330.0
2026-04-21 02:30:00,187.192,187.193,187.17,187.177,354.0
2026-04-21 02:45:00,187.176,187.199,187.168,187.193,515.0
2026-04-21 03:00:00,187.194,187.238,187.18,187.229,974.0
2026-04-21 03:15:00,187.229,187.294,187.219,187.28,704.0
2026-04-21 03:30:00,187.283,187.315,187.273,187.312,688.0
2026-04-21 03:45:00,187.313,187.33,187.259,187.287,1237.0
2026-04-21 04:00:00,187.288,187.307,187.28,187.295,856.0
2026-04-21 04:15:00,187.295,187.308,187.277,187.304,751.0
2026-04-21 04:30:00,187.302,187.323,187.277,187.289,716.0
2026-04-21 04:45:00,187.288,187.3,187.24,187.25,887.0
2026-04-21 05:00:00,187.25,187.293,187.248,187.29,672.0
2026-04-21 05:15:00,187.291,187.296,187.25,187.272,528.0
2026-04-21 05:30:00,187.272,187.275,187.206,187.206,649.0
2026-04-21 05:45:00,187.206,187.242,187.189,187.237,564.0
2026-04-21 06:00:00,187.24,187.24,187.193,187.205,691.0
2026-04-21 06:15:00,187.206,187.226,187.195,187.209,641.0
2026-04-21 06:30:00,187.211,187.22,187.167,187.171,626.0
2026-04-21 06:45:00,187.172,187.219,187.168,187.214,531.0
2026-04-21 07:00:00,187.213,187.224,187.187,187.194,455.0
2026-04-21 07:15:00,187.193,187.211,187.187,187.207,398.0
