open_time,open,high,low,close,volume
2026-01-14 14:00:00,184.853,184.877,184.297,184.874,7971.0
2026-01-14 15:00:00,184.874,184.878,184.681,184.762,7689.0
2026-01-14 16:00:00,184.762,184.842,184.391,184.403,11301.0
2026-01-14 17:00:00,184.405,184.615,184.315,184.369,9766.0
2026-01-14 18:00:00,184.369,184.493,184.29,184.299,7224.0
2026-01-14 19:00:00,184.299,184.422,184.288,184.37,4770.0
2026-01-14 20:00:00,184.369,184.466,184.298,184.422,4104.0
2026-01-14 21:00:00,184.424,184.458,184.354,184.436,3258.0
2026-01-14 22:00:00,184.438,184.648,184.426,184.646,4445.0
2026-01-14 23:00:00,184.647,184.683,184.481,184.481,1754.0
2026-01-15 00:00:00,184.421,184.494,184.168,184.258,1382.0
2026-01-15 01:00:00,184.262,184.509,184.249,184.482,2170.0
2026-01-15 02:00:00,184.482,184.613,184.31,184.351,5292.0
2026-01-15 03:00:00,184.352,184.388,184.177,184.301,6592.0
2026-01-15 04:00:00,184.3,184.533,184.267,184.522,4601.0
2026-01-15 05:00:00,184.522,184.616,184.473,184.492,4215.0
2026-01-15 06:00:00,184.492,184.582,184.422,184.511,3360.0
2026-01-15 07:00:00,184.51,184.532,184.303,184.339,4165.0
2026-01-15 08:00:00,184.337,184.523,184.322,184.51,5468.0
2026-01-15 09:00:00,184.511,184.594,184.257,184.412,6017.0
2026-01-15 10:00:00,184.41,184.631,184.378,184.567,5897.0
2026-01-15 11:00:00,184.571,184.593,184.192,184.311,5959.0
2026-01-15 12:00:00,184.309,184.434,184.224,184.39,4913.0
2026-01-15 13:00:00,184.39,184.44,184.357,184.425,4283.0
2026-01-15 14:00:00,184.425,184.48,184.287,184.333,4762.0
2026-01-15 15:00:00,184.332,184.36,184.189,184.26,7960.0
2026-01-15 16:00:00,184.26,184.305,184.112,184.159,8285.0
2026-01-15 17:00:00,184.157,184.163,183.862,183.942,7790.0
2026-01-15 18:00:00,183.942,184.016,183.886,183.935,5817.0
2026-01-15 19:00:00,183.933,184.047,183.918,184.009,4223.0
2026-01-15 20:00:00,184.008,184.091,184.008,184.082,3458.0
2026-01-15 21:00:00,184.082,184.147,184.063,184.106,3638.0
2026-01-15 22:00:00,184.105,184.129,184.007,184.094,3396.0
2026-01-15 23:00:00,184.089,184.182,184.072,184.142,1807.0
2026-01-16 00:00:00,184.08,184.095,184.017,184.073,889.0
2026-01-16 01:00:00,184.067,184.191,184.032,184.107,1687.0
2026-01-16 02:00:00,184.106,184.159,184.002,184.099,4271.0
2026-01-16 03:00:00,184.098,184.127,183.909,184.084,4445.0
2026-01-16 04:00:00,184.084,184.115,183.456,183.782,6156.0
2026-01-16 05:00:00,183.783,183.79,183.585,183.592,4302.0
2026-01-16 06:00:00,183.592,183.801,183.585,183.773,3219.0
2026-01-16 07:00:00,183.773,183.823,183.705,183.82,3267.0
2026-01-16 08:00:00,183.822,183.909,183.751,183.879,3692.0
2026-01-16 09:00:00,183.879,183.929,183.596,183.668,6123.0
2026-01-16 10:00:00,183.664,183.734,183.496,183.666,6374.0
2026-01-16 11:00:00,183.667,183.684,183.553,183.639,5049.0
2026-01-16 12:00:00,183.64,183.684,183.555,183.63,4768.0
2026-01-16 13:00:00,183.631,183.733,183.601,183.694,4589.0
2026-01-16 14:00:00,183.696,183.807,183.692,183.76,5715.0
2026-01-16 15:00:00,183.757,183.757,183.502,183.594,6406.0
2026-01-16 16:00:00,183.594,183.664,183.409,183.46,6887.0
2026-01-16 17:00:00,183.459,183.577,183.204,183.25,10813.0
2026-01-16 18:00:00,183.25,183.417,183.246,183.28,7719.0
2026-01-16 19:00:00,183.28,183.424,183.28,183.375,4479.0
2026-01-16 20:00:00,183.375,183.448,183.332,183.416,3605.0
2026-01-19 00:00:00,182.73,182.911,182.73,182.853,2831.0
2026-01-19 01:00:00,182.854,183.205,182.708,183.144,7789.0
2026-01-19 02:00:00,183.148,183.363,183.077,183.173,8445.0
2026-01-19 03:00:00,183.173,183.36,183.005,183.27,6645.0
2026-01-19 04:00:00,183.271,183.488,183.271,183.397,4914.0
2026-01-19 05:00:00,183.402,183.556,183.378,183.528,4276.0
2026-01-19 06:00:00,183.529,183.642,183.496,183.601,3702.0
2026-01-19 07:00:00,183.603,183.716,183.54,183.599,4094.0
2026-01-19 08:00:00,183.6,183.675,183.501,183.51,4417.0
2026-01-19 09:00:00,183.513,183.842,183.502,183.782,6525.0
2026-01-19 10:00:00,183.782,183.807,183.625,183.708,6145.0
2026-01-19 11:00:00,183.709,183.803,183.501,183.578,7301.0
2026-01-19 12:00:00,183.58,183.676,183.485,183.522,4382.0
2026-01-19 13:00:00,183.523,183.807,183.523,183.768,4070.0
2026-01-19 14:00:00,183.77,183.772,183.641,183.71,5136.0
2026-01-19 15:00:00,183.711,183.745,183.671,183.691,4466.0
2026-01-19 16:00:00,183.692,183.828,183.638,183.798,4861.0
2026-01-19 17:00:00,183.8,184.002,183.751,183.978,5993.0
2026-01-19 18:00:00,183.978,184.14,183.94,184.029,4369.0
2026-01-19 19:00:00,184.019,184.056,183.994,184.043,2015.0
2026-01-19 20:00:00,184.043,184.085,184.04,184.048,1115.0
2026-01-19 21:00:00,184.049,184.137,184.049,184.055,1042.0
2026-01-19 22:00:00,184.058,184.139,184.058,184.138,767.0
2026-01-19 23:00:00,184.141,184.152,184.102,184.139,816.0
2026-01-20 00:00:00,183.991,184.119,183.926,184.093,757.0
2026-01-20 01:00:00,184.094,184.193,184.084,184.096,1942.0
2026-01-20 02:00:00,184.089,184.182,183.813,183.842,5969.0
