open_time,open,high,low,close,volume
2025-01-02 01:45:00,157.454,157.778,157.454,157.702,1378.0
2025-01-02 02:00:00,157.702,157.774,157.586,157.641,1577.0
2025-01-02 02:15:00,157.642,157.645,157.439,157.456,1080.0
2025-01-02 02:30:00,157.456,157.574,157.453,157.543,1084.0
2025-01-02 02:45:00,157.544,157.557,157.296,157.439,1505.0
2025-01-02 03:00:00,157.439,157.593,157.421,157.555,1370.0
2025-01-02 03:15:00,157.555,157.645,157.527,157.613,1341.0
2025-01-02 03:30:00,157.613,157.667,157.524,157.568,1039.0
2025-01-02 03:45:00,157.567,157.593,157.485,157.511,954.0
2025-01-02 04:00:00,157.511,157.512,157.421,157.429,823.0
2025-01-02 04:15:00,157.427,157.448,157.35,157.367,616.0
2025-01-02 04:30:00,157.366,157.456,157.361,157.371,735.0
2025-01-02 04:45:00,157.37,157.371,157.267,157.288,546.0
2025-01-02 05:00:00,157.288,157.305,157.132,157.176,617.0
2025-01-02 05:15:00,157.175,157.219,157.172,157.196,323.0
2025-01-02 05:30:00,157.196,157.263,157.165,157.227,480.0
2025-01-02 05:45:00,157.226,157.28,157.156,157.158,508.0
2025-01-02 06:00:00,157.158,157.16,157.043,157.06,657.0
2025-01-02 06:15:00,157.06,157.099,157.033,157.048,500.0
2025-01-02 06:30:00,157.05,157.099,157.025,157.079,693.0
2025-01-02 06:45:00,157.08,157.08,156.995,157.023,564.0
2025-01-02 07:00:00,157.023,157.067,156.979,157.06,522.0
2025-01-02 07:15:00,157.06,157.171,157.059,157.155,735.0
2025-01-02 07:30:00,157.156,157.205,157.142,157.169,656.0
2025-01-02 07:45:00,157.17,157.21,157.166,157.209,375.0
2025-01-02 08:00:00,157.21,157.213,157.056,157.073,497.0
2025-01-02 08:15:00,157.071,157.095,156.832,156.853,796.0
2025-01-02 08:30:00,156.852,156.852,156.692,156.771,1452.0
2025-01-02 08:45:00,156.771,156.796,156.662,156.666,1244.0
2025-01-02 09:00:00,156.666,156.681,156.553,156.659,1699.0
2025-01-02 09:15:00,156.659,156.747,156.659,156.724,1508.0
2025-01-02 09:30:00,156.724,156.749,156.481,156.492,1567.0
2025-01-02 09:45:00,156.493,156.697,156.436,156.672,1719.0
2025-01-02 10:00:00,156.673,156.829,156.666,156.695,2430.0
2025-01-02 10:15:00,156.694,156.694,156.464,156.536,1793.0
2025-01-02 10:30:00,156.537,156.65,156.499,156.587,1958.0
2025-01-02 10:45:00,156.587,156.831,156.561,156.782,1632.0
2025-01-02 11:00:00,156.78,156.922,156.752,156.788,1765.0
2025-01-02 11:15:00,156.789,156.862,156.748,156.816,1147.0
2025-01-02 11:30:00,156.817,156.854,156.775,156.842,971.0
2025-01-02 11:45:00,156.842,156.865,156.783,156.794,816.0
2025-01-02 12:00:00,156.798,156.945,156.791,156.928,893.0
2025-01-02 12:15:00,156.927,156.979,156.83,156.879,1338.0
2025-01-02 12:30:00,156.879,156.987,156.871,156.956,1376.0
2025-01-02 12:45:00,156.957,157.168,156.957,157.135,1771.0
2025-01-02 13:00:00,157.135,157.183,157.054,157.141,1551.0
2025-01-02 13:15:00,157.143,157.269,157.111,157.264,1294.0
2025-01-02 13:30:00,157.264,157.28,157.199,157.25,1288.0
2025-01-02 13:45:00,157.249,157.288,157.164,157.207,1305.0
2025-01-02 14:00:00,157.207,157.217,157.101,157.14,1012.0
2025-01-02 14:15:00,157.132,157.149,157.08,157.145,791.0
2025-01-02 14:30:00,157.145,157.194,157.088,157.143,1442.0
2025-01-02 14:45:00,157.144,157.155,157.019,157.079,1537.0
2025-01-02 15:00:00,157.079,157.124,156.97,157.022,1478.0
2025-01-02 15:15:00,157.022,157.056,156.817,156.856,2041.0
2025-01-02 15:30:00,156.856,157.24,156.757,156.762,3274.0
2025-01-02 15:45:00,156.762,156.92,156.719,156.829,2767.0
2025-01-02 16:00:00,156.829,157.097,156.787,157.017,2674.0
2025-01-02 16:15:00,157.019,157.049,156.678,156.758,2523.0
2025-01-02 16:30:00,156.759,156.956,156.636,156.897,3042.0
2025-01-02 16:45:00,156.894,157.119,156.893,157.024,2258.0
2025-01-02 17:00:00,157.03,157.139,156.953,157.017,3039.0
2025-01-02 17:15:00,157.019,157.02,156.784,156.996,3225.0
2025-01-02 17:30:00,156.995,157.165,156.971,157.049,2648.0
2025-01-02 17:45:00,157.049,157.188,157.044,157.151,2536.0
2025-01-02 18:00:00,157.152,157.48,157.133,157.392,3454.0
2025-01-02 18:15:00,157.392,157.521,157.343,157.517,2379.0
2025-01-02 18:30:00,157.517,157.675,157.476,157.666,2116.0
2025-01-02 18:45:00,157.667,157.753,157.61,157.66,1983.0
2025-01-02 19:00:00,157.66,157.753,157.573,157.664,1618.0
2025-01-02 19:15:00,157.664,157.85,157.616,157.77,1634.0
2025-01-02 19:30:00,157.771,157.816,157.526,157.543,1675.0
2025-01-02 19:45:00,157.543,157.594,157.493,157.569,1721.0
2025-01-02 20:00:00,157.569,157.636,157.53,157.597,1076.0
2025-01-02 20:15:00,157.595,157.598,157.466,157.56,1159.0
2025-01-02 20:30:00,157.559,157.567,157.491,157.538,1394.0
2025-01-02 20:45:00,157.539,157.543,157.496,157.501,904.0
2025-01-02 21:00:00,157.5,157.554,157.475,157.54,599.0
2025-01-02 21:15:00,157.54,157.646,157.54,157.601,873.0
2025-01-02 21:30:00,157.6,157.641,157.561,157.612,1172.0
2025-01-02 21:45:00,157.613,157.678,157.593,157.62,1194.0
2025-01-02 22:00:00,157.621,157.656,157.602,157.643,727.0
2025-01-02 22:15:00,157.64,157.64,157.579,157.592,405.0
2025-01-02 22:30:00,157.592,157.63,157.567,157.618,757.0
2025-01-02 22:45:00,157.618,157.629,157.598,157.629,607.0
2025-01-02 23:00:00,157.629,157.631,157.557,157.573,568.0
2025-01-02 23:15:00,157.573,157.595,157.554,157.564,385.0
2025-01-02 23:30:00,157.564,157.579,157.507,157.514,366.0
2025-01-02 23:45:00,157.514,157.549,157.494,157.525,762.0
2025-01-03 00:00:00,157.475,157.493,157.416,157.466,62.0
2025-01-03 00:15:00,157.465,157.466,157.445,157.46,944.0
2025-01-03 00:30:00,157.46,157.467,157.453,157.453,121.0
2025-01-03 00:45:00,157.452,157.465,157.45,157.46,62.0
2025-01-03 01:00:00,157.46,157.516,157.454,157.492,298.0
2025-01-03 01:15:00,157.492,157.547,157.491,157.546,234.0
2025-01-03 01:30:00,157.546,157.568,157.529,157.555,167.0
2025-01-03 01:45:00,157.553,157.563,157.354,157.359,632.0
2025-01-03 02:00:00,157.361,157.372,157.27,157.345,1102.0
2025-01-03 02:15:00,157.344,157.371,157.298,157.337,877.0
2025-01-03 02:30:00,157.337,157.403,157.299,157.363,639.0
2025-01-03 02:45:00,157.363,157.364,157.174,157.213,1162.0
2025-01-03 03:00:00,157.213,157.28,157.187,157.257,844.0
2025-01-03 03:15:00,157.258,157.362,157.236,157.346,773.0
2025-01-03 03:30:00,157.347,157.409,157.329,157.373,634.0
2025-01-03 03:45:00,157.373,157.375,157.265,157.28,636.0
2025-01-03 04:00:00,157.281,157.324,157.259,157.321,648.0
2025-01-03 04:15:00,157.321,157.36,157.306,157.308,587.0
2025-01-03 04:30:00,157.307,157.35,157.288,157.292,392.0
2025-01-03 04:45:00,157.292,157.343,157.25,157.313,788.0
2025-01-03 05:00:00,157.312,157.312,157.261,157.282,589.0
2025-01-03 05:15:00,157.281,157.389,157.279,157.372,1059.0
2025-01-03 05:30:00,157.373,157.399,157.361,157.389,482.0
2025-01-03 05:45:00,157.39,157.461,157.183,157.311,567.0
2025-01-03 06:00:00,157.31,157.35,157.25,157.311,701.0
2025-01-03 06:15:00,157.311,157.388,157.295,157.373,692.0
2025-01-03 06:30:00,157.375,157.38,157.329,157.348,339.0
2025-01-03 06:45:00,157.347,157.35,157.276,157.285,464.0
2025-01-03 07:00:00,157.285,157.345,157.244,157.337,844.0
2025-01-03 07:15:00,157.337,157.357,157.285,157.288,618.0
2025-01-03 07:30:00,157.288,157.318,157.263,157.283,716.0
2025-01-03 07:45:00,157.284,157.317,157.267,157.301,602.0
2025-01-03 08:00:00,157.301,157.301,157.239,157.274,490.0
2025-01-03 08:15:00,157.273,157.286,157.242,157.255,599.0
2025-01-03 08:30:00,157.255,157.277,157.199,157.23,512.0
2025-01-03 08:45:00,157.227,157.231,157.131,157.173,671.0
2025-01-03 09:00:00,157.173,157.188,157.041,157.049,1159.0
2025-01-03 09:15:00,157.05,157.229,157.049,157.224,2077.0
2025-01-03 09:30:00,157.224,157.268,157.2,157.203,1120.0
2025-01-03 09:45:00,157.204,157.213,157.083,157.139,1279.0
2025-01-03 10:00:00,157.138,157.272,157.129,157.266,1795.0
2025-01-03 10:15:00,157.266,157.375,157.249,157.312,1306.0
