open_time,open,high,low,close,volume
2025-05-28 23:00:00,0.59587,0.59681,0.59581,0.59667,1459.0
2025-05-29 00:00:00,0.59667,0.59667,0.59552,0.59617,259.0
2025-05-29 01:00:00,0.59617,0.59738,0.59617,0.59737,963.0
2025-05-29 02:00:00,0.59737,0.59768,0.59461,0.59561,4022.0
2025-05-29 03:00:00,0.59561,0.59632,0.59477,0.59539,4830.0
2025-05-29 04:00:00,0.59538,0.59545,0.59309,0.59405,4032.0
2025-05-29 05:00:00,0.59404,0.59438,0.59253,0.59337,3185.0
2025-05-29 06:00:00,0.59337,0.59423,0.59285,0.59389,2494.0
2025-05-29 07:00:00,0.59389,0.59439,0.59341,0.59423,1556.0
2025-05-29 08:00:00,0.59423,0.59437,0.5931,0.59359,1746.0
2025-05-29 09:00:00,0.59359,0.59605,0.59324,0.59524,3494.0
2025-05-29 10:00:00,0.59525,0.59673,0.59521,0.59671,2742.0
2025-05-29 11:00:00,0.59671,0.59711,0.59582,0.59602,2068.0
2025-05-29 12:00:00,0.59602,0.59726,0.59598,0.59675,2044.0
2025-05-29 13:00:00,0.59675,0.59745,0.59665,0.59695,2248.0
2025-05-29 14:00:00,0.59695,0.59707,0.59581,0.59601,2209.0
2025-05-29 15:00:00,0.59601,0.59897,0.596,0.59882,4232.0
2025-05-29 16:00:00,0.59882,0.59923,0.59687,0.59715,4482.0
2025-05-29 17:00:00,0.59716,0.5982,0.59655,0.59772,4065.0
2025-05-29 18:00:00,0.59771,0.59832,0.59764,0.59783,3325.0
2025-05-29 19:00:00,0.59783,0.59848,0.59757,0.59816,2249.0
2025-05-29 20:00:00,0.59816,0.59862,0.5976,0.59816,2030.0
2025-05-29 21:00:00,0.59815,0.59861,0.59809,0.59842,1946.0
2025-05-29 22:00:00,0.59842,0.59846,0.59777,0.59786,1523.0
2025-05-29 23:00:00,0.59785,0.59792,0.59657,0.59683,1329.0
2025-05-30 00:00:00,0.59632,0.59706,0.59389,0.59632,1627.0
