open_time,open,high,low,close,volume
2026-01-15 17:00:00,4616.56,4620.34,4616.52,4619.01,956.0
2026-01-15 17:05:00,4619.03,4619.72,4616.42,4618.31,958.0
2026-01-15 17:10:00,4618.36,4619.88,4617.66,4617.93,973.0
2026-01-15 17:15:00,4617.89,4620.08,4617.34,4619.15,797.0
2026-01-15 17:20:00,4619.15,4621.14,4618.35,4619.6,1037.0
2026-01-15 17:25:00,4619.64,4621.1,4618.11,4619.43,1024.0
2026-01-15 17:30:00,4618.8,4618.8,4613.65,4616.36,944.0
2026-01-15 17:35:00,4616.36,4618.63,4616.31,4618.05,756.0
2026-01-15 17:40:00,4618.05,4618.23,4614.22,4615.59,897.0
2026-01-15 17:45:00,4615.61,4619.75,4615.44,4618.8,741.0
2026-01-15 17:50:00,4618.78,4619.12,4615.92,4616.36,780.0
2026-01-15 17:55:00,4616.41,4617.64,4616.02,4617.59,637.0
2026-01-15 18:00:00,4617.59,4620.18,4617.46,4619.14,788.0
2026-01-15 18:05:00,4619.35,4621.37,4618.06,4621.24,886.0
2026-01-15 18:10:00,4621.21,4621.47,4618.86,4619.05,734.0
2026-01-15 18:15:00,4619.04,4619.84,4617.54,4619.45,686.0
2026-01-15 18:20:00,4619.45,4619.99,4618.76,4619.64,677.0
2026-01-15 18:25:00,4619.65,4620.59,4618.1,4618.26,635.0
2026-01-15 18:30:00,4618.31,4618.81,4616.93,4618.14,796.0
2026-01-15 18:35:00,4618.14,4619.15,4615.21,4616.21,657.0
2026-01-15 18:40:00,4616.21,4617.16,4615.83,4616.89,712.0
2026-01-15 18:45:00,4616.89,4617.28,4615.35,4615.89,599.0
2026-01-15 18:50:00,4615.89,4616.5,4615.38,4616.08,448.0
2026-01-15 18:55:00,4616.02,4616.32,4612.78,4615.86,884.0
2026-01-15 19:00:00,4615.94,4616.31,4612.65,4614.09,796.0
2026-01-15 19:05:00,4614.1,4615.0,4605.8,4605.8,864.0
2026-01-15 19:10:00,4605.84,4608.64,4604.08,4605.74,1111.0
2026-01-15 19:15:00,4605.75,4608.72,4600.81,4601.77,1243.0
2026-01-15 19:20:00,4601.79,4605.94,4601.4,4603.36,1145.0
2026-01-15 19:25:00,4603.39,4605.13,4600.97,4604.95,1167.0
2026-01-15 19:30:00,4604.97,4608.05,4603.76,4607.44,932.0
2026-01-15 19:35:00,4607.44,4609.43,4604.98,4606.95,942.0
2026-01-15 19:40:00,4606.94,4608.68,4605.62,4608.07,807.0
2026-01-15 19:45:00,4608.08,4609.08,4604.21,4605.8,926.0
2026-01-15 19:50:00,4605.97,4607.28,4604.46,4605.63,917.0
2026-01-15 19:55:00,4605.27,4607.06,4603.47,4605.76,1033.0
